file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00004_03087.700-03089.000,ཆོས་ལ་དཔེ་མཁྱུད་བྱས་པ་དང་།  ,chos la dpe mkhyud byas pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_03087.700-03089.000.wav,STT_TT,3,28,1.300000000000182,wav16k/STT_TT00004_03087.700-03089.000.wav,ཆོས་ལ་དཔེ་སྐྱུད་བྱེད་པ་དང་།
STT_TT00004_02256.850-02260.650,དེ་ལྟར་ཀུན་རྫོབ་དང་དོན་དམ་པའི་ཚུལ་ལས་བརྩམས་པའི་ཨེ་ནས་དོན།  ,de ltar kun rdzob dang don dam pa'i tshul las brtsams pa'i e nas don/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02256.850-02260.650.wav,STT_TT,3,59,3.800000000000182,wav16k/STT_TT00004_02256.850-02260.650.wav,དེ་ལྟར་ཀུན་རྫོབ་དང་དོན་དམ་པའི་ཚུལ་ལས་བརྩམས་པའི་ཨེ་ནས་དོན།
STT_TT00004_02260.950-02262.550,ཇི་ཙམ་ཤེས་པ་དེའི་ཚད་ཀིས ,ji tsam shes pa de'i tshad kis_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02260.950-02262.550.wav,STT_TT,3,24,1.6000000000003638,wav16k/STT_TT00004_02260.950-02262.550.wav,ཇི་ཙམ་ཤེས་པ་དེའི་ཚོད་ཀིས་
STT_TT00004_02262.700-02263.350,ངེས་པ།  ,nges pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02262.700-02263.350.wav,STT_TT,3,8,0.650000000000091,wav16k/STT_TT00004_02262.700-02263.350.wav,ངེས་པ།
STT_TT00004_02263.500-02264.350,བརྟན་པ་དང་ལྡན་པར་འགྱུར།  ,brtan pa dang ldan par 'gyur/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02263.500-02264.350.wav,STT_TT,3,25,0.849999999999909,wav16k/STT_TT00004_02263.500-02264.350.wav,བརྟན་པ་དང་ལྡན་པར་འགྱུར་།
STT_TT00004_02266.800-02267.850,ད་དེ་ལྟ་བུའི།  ,da de lta bu'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02266.800-02267.850.wav,STT_TT,3,15,1.0499999999997272,wav16k/STT_TT00004_02266.800-02267.850.wav,ད་དེ་ལྟ་བུའི།
STT_TT00004_02268.150-02272.850,ཨེ་ནས་ལམ་མ་ཞུགས་པའི་གནས་སྐབས་ནས་ཡོན་ཏན་དེ་དག་གོང་དུ་གོང་དུ་འཕེལ་བའི་ད་དབང་པོ་རྣོན་པོའི་དབང་དུ་བྱས་ནས།  ,e nas lam ma zhugs pa'i gnas skabs nas yon tan de dag gong du gong du 'phel ba'i da dbang po rnon po'i dbang du byas nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02268.150-02272.850.wav,STT_TT,3,103,4.699999999999818,wav16k/STT_TT00004_02268.150-02272.850.wav,ཨེ་ནས་ལམ་མ་ཞུགས་ཀི་གནས་སྐབས་ནས་ཡོན་ཏན་དེ་དག་གོང་ནས་གོང་དུ་འཕེལ་བའི་ད་དབང་པོ་རྣོན་པོའི་དབང་དུ་བྱས་ནས།
STT_TT00004_02273.400-02276.900,གོང་ནས་གོང་དུ་འཕེལ་བས་ཨེ་ནས་ཚོགས་སྦྱོར་གི་གནས་སྐབས་ལ་ཤེས་རབ་དང་ལྡན་པར་འགྱུར།  ,gong nas gong du 'phel bas e nas tshogs sbyor gi gnas skabs la shes rab dang ldan par 'gyur/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02273.400-02276.900.wav,STT_TT,3,78,3.5,wav16k/STT_TT00004_02273.400-02276.900.wav,གོང་ནས་གོང་དུ་འཕེལ་བའི་ཨེ་ནས་ཚོགས་སྦྱོར་གི་གནས་སྐབས་ལ་ཤེས་རབ་དང་ལྡན་པར་འགྱུར།
STT_TT00004_02279.150-02279.900,དེ་ནས།  ,de nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02279.150-02279.900.wav,STT_TT,3,8,0.75,wav16k/STT_TT00004_02279.150-02279.900.wav,དེ་ནས།
STT_TT00004_02280.600-02281.900,འཇིག་རྟེན་ལས་འདས་པའི།  ,'jig rten las 'das pa'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00004_02280.600-02281.900.wav,STT_TT,3,23,1.300000000000182,wav16k/STT_TT00004_02280.600-02281.900.wav,འཇིག་རྟེན་ལས་འདས་པའི།
